player_id,gameweek,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,rolling_pts_3,rolling_mins_3,opponent_team,was_home
468,32,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,True
468,33,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19,False
468,34,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,True
468,35,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,False
468,36,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,True
468,37,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,False
469,1,2,90,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,15,False
469,2,4,90,0,0,0,1,0,19,52.0,0.0,0.0,5.2,0.0,0.0,16,True
469,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,60.0,4,False
469,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3333333333333333,30.0,14,True
469,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,True
469,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,False
469,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,False
469,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,True
469,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,False
469,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,True
469,11,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,False
469,12,3,90,0,0,0,3,0,9,44.6,0.0,0.0,4.5,1.0,30.0,12,True
469,13,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,30.0,5,False
469,14,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,30.0,6,True
469,15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,False
469,16,1,90,0,0,0,5,0,-5,30.0,0.0,0.0,3.0,0.3333333333333333,30.0,18,True
469,17,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,30.0,9,False
469,18,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,30.0,19,True
469,19,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,False
469,20,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,True
469,21,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,False
469,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,False
469,23,2,90,0,0,0,3,0,7,39.8,0.0,0.0,4.0,0.6666666666666666,30.0,15,True
469,24,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,30.0,10,False
469,25,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,30.0,3,True
469,26,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,True
469,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,False
469,28,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,False
469,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,True
469,30,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,True
469,31,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,False
469,32,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,True
469,33,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19,False
469,34,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,True
469,35,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,False
469,36,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,True
469,37,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,False
470,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,False
470,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,True
470,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,False
470,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,True
470,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,True
470,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,False
470,7,1,16,0,0,0,1,0,4,2.0,0.0,0.0,0.2,0.3333333333333333,5.333333333333333,1,False
470,8,1,22,0,0,0,2,0,0,0.6,10.1,6.0,1.7,0.6666666666666666,12.666666666666666,11,True
470,9,1,3,0,0,0,0,0,5,3.2,0.1,24.0,2.7,1.0,13.666666666666666,13,False
470,10,0,1,0,0,0,0,0,-3,0.0,0.1,0.0,0.0,0.6666666666666666,8.666666666666666,8,True
470,11,1,17,0,0,0,0,0,2,0.0,0.3,2.0,0.2,0.6666666666666666,7.0,20,False
470,12,1,51,0,0,0,1,0,7,3.8,0.2,0.0,0.4,0.6666666666666666,23.0,12,True
470,13,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,22.666666666666668,5,False
470,14,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,17.0,6,True
470,15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,False
470,16,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,True
470,17,1,1,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0.3333333333333333,0.3333333333333333,9,False
470,18,2,90,0,0,0,1,0,-6,0.0,12.7,74.0,8.6,1.0,30.333333333333332,19,True
470,19,2,64,0,0,0,2,0,5,8.4,11.0,6.0,2.5,1.6666666666666667,51.666666666666664,7,False
470,20,1,54,0,0,0,1,0,2,4.6,1.9,17.0,2.4,1.6666666666666667,69.33333333333333,4,True
470,21,1,7,0,0,0,2,0,2,0.0,0.0,0.0,0.0,1.3333333333333333,41.666666666666664,14,False
470,22,5,32,1,0,0,0,0,29,35.0,2.4,57.0,9.4,2.3333333333333335,31.0,16,False
470,23,2,90,0,0,0,3,0,6,14.2,26.1,6.0,4.6,2.6666666666666665,43.0,15,True
470,24,7,90,1,0,0,1,1,28,39.8,9.0,56.0,10.5,4.666666666666667,70.66666666666667,10,False
470,25,5,90,0,1,0,3,0,9,18.0,24.6,17.0,6.0,4.666666666666667,90.0,3,True
470,26,1,18,0,0,0,1,0,2,0.0,0.2,2.0,0.1,4.333333333333333,66.0,5,True
470,27,0,58,0,0,0,3,0,-3,2.6,2.7,38.0,4.3,2.0,55.333333333333336,6,False
470,28,0,6,0,0,0,1,0,-2,0.0,1.3,0.0,0.0,0.3333333333333333,27.333333333333332,12,False
470,29,7,45,1,0,0,1,2,31,40.6,12.8,72.0,12.5,2.3333333333333335,36.333333333333336,20,True
470,30,7,88,1,0,1,0,1,24,35.4,3.3,52.0,9.1,4.666666666666667,46.333333333333336,7,True
470,31,1,17,0,0,0,1,0,2,0.0,2.1,0.0,0.0,5.0,50.0,18,False
470,32,1,45,0,0,0,0,0,0,2.2,0.3,7.0,1.0,3.0,50.0,2,True
470,33,1,68,0,0,0,1,0,2,0.0,2.1,11.0,0.9,1.0,43.333333333333336,19,False
470,34,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,37.666666666666664,9,True
470,35,1,45,0,0,0,0,0,2,8.2,1.6,30.0,4.0,0.6666666666666666,37.666666666666664,11,False
470,36,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,15.0,13,True
470,37,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,15.0,8,False
471,1,2,90,0,0,0,1,0,13,4.8,7.7,28.0,4.1,0.0,0.0,15,False
471,2,2,83,0,0,0,1,0,9,0.0,7.8,0.0,0.7,0.0,0.0,16,True
471,3,1,45,0,0,0,1,0,6,15.8,41.4,4.0,6.1,1.6666666666666667,72.66666666666667,4,False
471,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,42.666666666666664,14,True
471,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,15.0,10,True
471,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,False
471,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,False
471,8,1,22,0,0,0,2,0,3,2.0,0.2,0.0,0.2,0.3333333333333333,7.333333333333333,11,True
471,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,7.333333333333333,13,False
471,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,7.333333333333333,8,True
471,11,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,False
471,12,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,True
471,13,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,False
471,14,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,True
471,15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,False
471,16,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,True
471,17,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,False
471,18,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19,True
471,19,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,False
471,20,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,True
471,21,1,27,0,0,0,3,0,3,0.4,0.9,0.0,0.1,0.3333333333333333,9.0,14,False
471,22,1,4,0,0,0,0,0,3,0.6,0.6,0.0,0.1,0.6666666666666666,10.333333333333334,16,False
471,23,1,11,0,0,0,0,0,3,2.2,0.3,0.0,0.3,1.0,14.0,15,True
471,24,1,34,0,0,0,0,0,4,2.8,0.3,0.0,0.3,1.0,16.333333333333332,10,False
471,25,0,55,0,0,0,2,0,7,9.2,20.1,0.0,2.9,0.6666666666666666,33.333333333333336,3,True
471,26,1,18,0,0,0,1,0,5,3.4,0.2,0.0,0.4,0.6666666666666666,35.666666666666664,5,True
471,27,2,90,0,0,0,4,0,14,13.2,36.4,0.0,5.0,1.0,54.333333333333336,6,False
471,28,7,70,1,0,0,2,0,25,41.0,24.9,19.0,8.5,3.3333333333333335,59.333333333333336,12,False
471,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,53.333333333333336,20,True
471,30,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.3333333333333335,23.333333333333332,7,True
471,31,1,26,0,0,0,1,0,7,5.2,1.8,4.0,1.1,0.3333333333333333,8.666666666666666,18,False
471,32,1,29,0,0,0,3,0,3,0.8,1.6,1.0,0.3,0.6666666666666666,18.333333333333332,2,True
471,33,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,18.333333333333332,19,False
471,34,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,9.666666666666666,9,True
471,35,1,33,0,0,0,0,0,3,2.2,1.5,0.0,0.4,0.3333333333333333,11.0,11,False
471,36,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.6666666666666666,11.333333333333334,13,True
471,37,1,30,0,0,0,0,0,5,6.0,14.3,8.0,2.8,1.0,21.333333333333332,8,False
472,1,1,90,0,0,0,1,0,6,12.2,16.6,4.0,3.3,0.0,0.0,15,False
472,2,2,90,0,0,0,1,0,7,16.4,4.7,0.0,2.1,0.0,0.0,16,True
472,3,1,90,0,0,0,3,0,-4,0.0,4.2,7.0,1.1,1.3333333333333333,90.0,4,False
472,4,-2,78,0,0,0,3,0,-5,13.4,1.6,0.0,1.5,0.3333333333333333,86.0,14,True
472,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.3333333333333333,56.0,10,True
472,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.6666666666666666,26.0,3,False
472,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,False
472,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,True
472,9,2,90,0,0,0,1,0,17,15.0,13.3,0.0,2.8,0.6666666666666666,30.0,13,False
472,10,6,78,0,0,1,0,0,29,8.8,3.1,0.0,1.2,2.6666666666666665,56.0,8,True
472,11,0,59,0,0,0,2,0,-1,6.0,5.9,0.0,1.2,2.6666666666666665,75.66666666666667,20,False
472,12,0,90,0,0,0,3,0,-5,19.2,0.7,6.0,2.6,2.0,75.66666666666667,12,True
472,13,4,90,0,0,0,1,2,20,30.6,1.4,0.0,3.2,1.3333333333333333,79.66666666666667,5,False
472,14,-4,38,0,0,0,5,0,-25,5.6,0.0,0.0,0.6,0.0,72.66666666666667,6,True
472,15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,42.666666666666664,2,False
472,16,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.3333333333333333,12.666666666666666,18,True
472,17,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,False
472,18,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19,True
472,19,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,False
472,20,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,True
472,21,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,False
472,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,False
472,23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,True
472,24,1,10,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0.3333333333333333,3.3333333333333335,10,False
472,25,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335,3,True
472,26,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335,5,True
472,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,False
472,28,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,False
472,29,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,20,True
472,30,2,90,0,0,0,1,0,10,11.8,0.8,2.0,1.5,1.0,30.333333333333332,7,True
472,31,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,30.333333333333332,18,False
472,32,1,90,0,0,0,3,0,-4,29.0,1.0,0.0,3.0,1.0,60.0,2,True
472,33,2,90,0,0,0,1,0,13,24.6,13.4,15.0,5.3,1.0,60.0,19,False
472,34,7,90,1,0,0,2,0,15,46.8,0.9,17.0,6.5,3.3333333333333335,90.0,9,True
472,35,0,45,0,0,0,2,0,3,9.0,1.9,0.0,1.1,3.0,75.0,11,False
472,36,6,90,0,0,1,0,0,25,24.6,0.5,0.0,2.5,4.333333333333333,75.0,13,True
472,37,1,90,0,0,0,2,0,5,18.6,1.5,0.0,2.0,2.3333333333333335,75.0,8,False
473,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,False
473,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,True
473,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,False
473,4,1,28,0,0,0,1,0,1,0.0,1.2,0.0,0.1,0.3333333333333333,9.333333333333334,14,True
473,5,0,31,0,0,0,1,0,-3,0.0,1.8,5.0,0.6,0.3333333333333333,19.666666666666668,10,True
473,6,1,45,0,0,0,0,0,3,5.8,3.7,4.0,1.4,0.6666666666666666,34.666666666666664,3,False
473,7,1,26,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.6666666666666666,34.0,1,False
473,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,23.666666666666668,11,True
473,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,8.666666666666666,13,False
473,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,True
473,11,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,False
473,12,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,True
473,13,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,False
473,14,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,True
473,15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,False
473,16,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,True
473,17,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,False
473,18,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19,True
473,19,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,False
473,20,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,True
473,21,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,False
473,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,False
473,23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,True
473,24,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,False
473,25,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,True
473,26,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,True
473,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,False
473,28,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,False
473,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,True
473,30,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,True
473,31,1,7,0,0,0,1,0,3,0.2,0.3,0.0,0.1,0.3333333333333333,2.3333333333333335,18,False
473,32,1,29,0,0,0,3,0,1,0.0,1.8,0.0,0.1,0.6666666666666666,12.0,2,True
473,33,1,5,0,0,0,0,0,3,2.0,0.0,0.0,0.2,1.0,13.666666666666666,19,False
473,34,2,65,0,0,1,0,0,7,4.2,0.5,9.0,1.4,1.3333333333333333,33.0,9,True
473,35,1,45,0,0,0,2,0,2,0.0,1.5,5.0,0.5,1.3333333333333333,38.333333333333336,11,False
473,36,1,2,0,0,0,0,0,3,0.2,0.1,0.0,0.0,1.3333333333333333,37.333333333333336,13,True
473,37,1,30,0,0,0,0,0,4,6.0,0.4,34.0,4.0,1.0,25.666666666666668,8,False
474,1,1,45,0,0,0,1,0,6,6.0,15.1,2.0,2.3,0.0,0.0,15,False
474,2,2,71,0,0,0,1,0,13,17.8,6.1,1.0,2.5,0.0,0.0,16,True
474,3,7,90,1,0,0,3,0,21,58.6,31.8,27.0,11.7,3.3333333333333335,68.66666666666667,4,False
474,4,1,90,0,0,0,3,0,13,17.8,27.6,5.0,5.0,3.3333333333333335,83.66666666666667,14,True
474,5,2,90,0,0,0,1,0,9,19.6,12.8,4.0,3.6,3.3333333333333335,90.0,10,True
474,6,0,90,0,0,0,3,0,0,10.4,11.5,2.0,2.4,1.0,90.0,3,False
474,7,1,89,0,0,0,3,0,-5,6.8,14.4,2.0,2.3,1.0,89.66666666666667,1,False
474,8,5,61,0,0,1,0,0,25,12.0,12.9,4.0,2.9,2.0,80.0,11,True
474,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,50.0,13,False
474,10,4,11,0,1,0,0,0,13,17.6,10.3,2.0,3.0,3.0,24.0,8,True
474,11,1,30,0,0,0,0,0,1,0.0,1.7,4.0,0.5,1.6666666666666667,13.666666666666666,20,False
474,12,1,13,0,0,0,1,0,-2,2.0,0.6,2.0,0.5,2.0,18.0,12,True
474,13,2,65,0,0,0,1,0,10,16.4,29.6,0.0,4.6,1.3333333333333333,36.0,5,False
474,14,0,18,0,0,0,2,0,-6,1.0,1.3,0.0,0.2,1.0,32.0,6,True
474,15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,27.666666666666668,2,False
474,16,1,28,0,0,0,0,0,8,8.6,1.1,5.0,1.5,0.3333333333333333,15.333333333333334,18,True
474,17,5,79,0,0,1,0,0,21,5.4,11.8,6.0,2.3,2.0,35.666666666666664,9,False
474,18,2,60,0,0,0,1,0,14,21.0,34.7,7.0,6.3,2.6666666666666665,55.666666666666664,19,True
474,19,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.3333333333333335,46.333333333333336,7,False
474,20,-1,45,0,0,0,4,0,-15,0.0,0.4,0.0,0.0,0.3333333333333333,35.0,4,True
474,21,1,90,0,0,0,3,0,-4,14.0,16.8,4.0,3.5,0.0,45.0,14,False
474,22,0,56,0,0,0,3,0,-7,5.2,8.8,0.0,1.4,0.0,63.666666666666664,16,False
474,23,1,30,0,0,0,0,0,2,4.4,1.3,2.0,0.8,0.6666666666666666,58.666666666666664,15,True
474,24,0,9,0,0,0,0,0,1,2.0,0.0,0.0,0.2,0.3333333333333333,31.666666666666668,10,False
474,25,1,45,0,0,0,1,0,7,17.2,16.0,9.0,4.2,0.6666666666666666,28.0,3,True
474,26,0,45,0,0,0,3,0,-11,1.0,0.5,7.0,0.9,0.3333333333333333,33.0,5,True
474,27,0,88,0,0,0,4,0,-6,4.4,1.7,2.0,0.8,0.3333333333333333,59.333333333333336,6,False
474,28,1,26,0,0,0,1,0,-5,0.0,3.2,0.0,0.3,0.3333333333333333,53.0,12,False
474,29,1,68,0,0,0,2,0,5,7.6,14.8,19.0,4.1,0.6666666666666666,60.666666666666664,20,True
474,30,1,1,0,0,0,1,0,-1,1.0,0.0,0.0,0.1,1.0,31.666666666666668,7,True
474,31,1,17,0,0,0,1,0,0,4.6,2.5,19.0,2.6,1.0,28.666666666666668,18,False
474,32,1,8,0,0,0,1,0,-1,0.2,0.8,0.0,0.1,1.0,8.666666666666666,2,True
474,33,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,8.333333333333334,19,False
474,34,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,2.6666666666666665,9,True
474,35,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,False
474,36,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,True
474,37,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,False
475,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,False
475,2,1,14,0,0,0,0,0,3,0.8,1.6,2.0,0.4,0.0,0.0,16,True
475,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,4.666666666666667,4,False
475,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,4.666666666666667,14,True
475,5,1,90,0,0,0,1,0,10,23.0,1.7,0.0,2.5,0.3333333333333333,30.0,10,True
475,6,1,90,0,0,0,3,0,10,34.8,17.7,0.0,5.3,0.6666666666666666,60.0,3,False
475,7,1,1,0,0,0,0,0,3,0.2,0.3,0.0,0.1,1.0,60.333333333333336,1,False
475,8,1,12,0,0,0,1,0,5,8.2,4.1,0.0,1.2,1.0,34.333333333333336,11,True
475,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,4.333333333333333,13,False
475,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,4.0,8,True
475,11,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,False
475,12,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,True
475,13,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,False
475,14,1,11,0,0,0,1,0,-1,1.6,0.0,0.0,0.2,0.3333333333333333,3.6666666666666665,6,True
475,15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,3.6666666666666665,2,False
475,16,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,3.6666666666666665,18,True
475,17,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,False
475,18,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19,True
475,19,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,False
475,20,-1,45,0,0,0,4,0,-14,4.0,1.1,0.0,0.5,-0.3333333333333333,15.0,4,True
475,21,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.3333333333333333,15.0,14,False
475,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.3333333333333333,15.0,16,False
475,23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,True
475,24,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,False
475,25,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,True
475,26,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,True
475,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,False
475,28,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,False
475,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,True
475,30,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,True
475,31,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,False
475,32,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,True
475,33,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19,False
475,34,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,True
475,35,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,False
475,36,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,True
475,37,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,False
476,1,2,80,0,0,0,1,0,8,2.0,10.9,8.0,2.1,0.0,0.0,15,False
476,2,2,90,0,0,0,1,0,13,21.0,4.2,20.0,4.5,0.0,0.0,16,True
476,3,1,90,0,0,0,3,0,8,13.8,16.7,21.0,5.2,1.6666666666666667,86.66666666666667,4,False
476,4,1,90,0,0,0,3,0,1,15.6,1.6,4.0,2.1,1.3333333333333333,90.0,14,True
476,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,60.0,10,True
